   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0000000000000000E-003   0.0000000000000000        0.0000000000000000        1.1051921239031164E-009   1.3804674841904634E-006   1.7445357360349014E-008   0.0000000000000000     
   0.0000000000000000        2.0000000000000000E-003   0.0000000000000000        0.0000000000000000        8.7688550286768339E-009   1.0995178492222791E-005   1.3887244576239408E-007   0.0000000000000000     
   0.0000000000000000        3.0000000000000001E-003   0.0000000000000000        0.0000000000000000        2.9314104577979956E-008   3.6876416375561692E-005   4.6549643388439780E-007   0.0000000000000000     
   0.0000000000000000        4.0000000000000001E-003   0.0000000000000000        0.0000000000000000        6.8744147118988198E-008   8.6707953782000138E-005   1.0938913743548990E-006   0.0000000000000000     
   0.0000000000000000        5.0000000000000001E-003   0.0000000000000000        0.0000000000000000        1.3269161230359998E-007   1.6770721615368085E-004   2.1145034894020820E-006   0.0000000000000000     
   0.0000000000000000        6.0000000000000001E-003   0.0000000000000000        0.0000000000000000        2.2639364683780682E-007   2.8654028774234802E-004   3.6105847188371519E-006   0.0000000000000000     
   0.0000000000000000        7.0000000000000001E-003   0.0000000000000000        0.0000000000000000        3.5469628468429572E-007   4.4927492056739439E-004   5.6576100649749603E-006   0.0000000000000000     
   0.0000000000000000        8.0000000000000002E-003   0.0000000000000000        0.0000000000000000        5.2208937290558075E-007   6.6137336939821811E-004   8.3231997761610187E-006   0.0000000000000000     
   0.0000000000000000        9.0000000000000011E-003   0.0000000000000000        0.0000000000000000        7.3277142766935445E-007   9.2772381532565918E-004   1.1667528616005764E-005   0.0000000000000000     
   0.0000000000000000        1.0000000000000000E-002   0.0000000000000000        0.0000000000000000        9.9074245744837039E-007   1.2527067122756756E-003   1.5744173837758916E-005   0.0000000000000000     
   0.0000000000000000        1.0999999999999999E-002   0.0000000000000000        0.0000000000000000        1.2999221517717783E-006   1.6402908039582637E-003   2.0601333616558717E-005   0.0000000000000000     
   0.0000000000000000        1.2000000000000000E-002   0.0000000000000000        0.0000000000000000        1.6642909242890174E-006   2.0941528685508833E-003   2.6283339223650162E-005   0.0000000000000000     
   0.0000000000000000        1.3000000000000001E-002   0.0000000000000000        0.0000000000000000        2.0880520717562029E-006   2.6178153812255879E-003   3.2832386164146538E-005   0.0000000000000000     
   0.0000000000000000        1.4000000000000000E-002   0.0000000000000000        0.0000000000000000        2.5758146783998420E-006   3.2147970817166917E-003   4.0290419780418117E-005   0.0000000000000000     
   0.0000000000000000        1.4999999999999999E-002   0.0000000000000000        0.0000000000000000        3.1327987691886092E-006   3.8887727004015770E-003   4.8701126942866944E-005   0.0000000000000000     
   0.0000000000000000        1.6000000000000000E-002   0.0000000000000000        0.0000000000000000        3.7650665397817797E-006   4.6437396429033773E-003   5.8112004988160305E-005   0.0000000000000000     
   0.0000000000000000        1.7000000000000001E-002   0.0000000000000000        0.0000000000000000        4.4797862702210403E-006   5.4841911063900507E-003   6.8576500063405888E-005   0.0000000000000000     
   0.0000000000000000        1.8000000000000002E-002   0.0000000000000000        0.0000000000000000        5.2855388509006804E-006   6.4152967995500677E-003   8.0156228203277967E-005   0.0000000000000000     
   0.0000000000000000        1.9000000000000000E-002   0.0000000000000000        0.0000000000000000        6.1926809019014685E-006   7.4430941165753882E-003   9.2923313209496226E-005   0.0000000000000000     
   0.0000000000000000        2.0000000000000000E-002   0.0000000000000000        0.0000000000000000        7.2137835648965534E-006   8.5746942818792776E-003   1.0696289580387339E-004   0.0000000000000000     
   0.0000000000000000        2.1000000000000001E-002   0.0000000000000000        0.0000000000000000        8.3641726644553736E-006   9.8185096907904851E-003   1.2237588924648234E-004   0.0000000000000000     
   0.0000000000000000        2.1999999999999999E-002   0.0000000000000000        0.0000000000000000        9.6626047590088265E-006   1.1184510519139742E-002   1.3928207881281769E-004   0.0000000000000000     
   0.0000000000000000        2.3000000000000000E-002   0.0000000000000000        0.0000000000000000        1.1132125613253439E-005   1.2684520794548808E-002   1.5782368783871309E-004   0.0000000000000000     
   0.0000000000000000        2.4000000000000000E-002   0.0000000000000000        0.0000000000000000        1.2801174225687032E-005   1.4332566692213366E-002   1.7816956357819807E-004   0.0000000000000000     
   0.0000000000000000        2.5000000000000001E-002   0.0000000000000000        0.0000000000000000        1.4705018742619950E-005   1.6145293061370674E-002   2.0052017458095696E-004   0.0000000000000000     
   0.0000000000000000        2.6000000000000002E-002   0.0000000000000000        0.0000000000000000        1.6887643253542099E-005   1.8142468400606782E-002   2.2511366116381211E-004   0.0000000000000000     
   0.0000000000000000        2.7000000000000000E-002   0.0000000000000000        0.0000000000000000        1.9404250675117175E-005   2.0347604065676539E-002   2.5223324640936501E-004   0.0000000000000000     
   0.0000000000000000        2.8000000000000001E-002   0.0000000000000000        0.0000000000000000        2.2324612420019043E-005   2.2788720937133057E-002   2.8221640315342472E-004   0.0000000000000000     
   0.0000000000000000        2.9000000000000001E-002   0.0000000000000000        0.0000000000000000        2.5737588076982406E-005   2.5499306813206998E-002   3.1546629107327885E-004   0.0000000000000000     
   0.0000000000000000        2.9999999999999999E-002   0.0000000000000000        0.0000000000000000        2.9757267714862889E-005   2.8519521428197754E-002   3.5246613905084116E-004   0.0000000000000000     
   0.0000000000000000        3.1000000000000000E-002   0.0000000000000000        0.0000000000000000        3.4531366069186071E-005   3.1897724637646077E-002   3.9379746801736199E-004   0.0000000000000000     
   0.0000000000000000        3.2000000000000001E-002   0.0000000000000000        0.0000000000000000        4.0252726999898053E-005   3.5692428965110753E-002   4.4016335204248775E-004   0.0000000000000000     
   0.0000000000000000        3.3000000000000002E-002   0.0000000000000000        0.0000000000000000        4.7175060756422803E-005   3.9974813240118645E-002   4.9241833417182465E-004   0.0000000000000000     
   0.0000000000000000        3.4000000000000002E-002   0.0000000000000000        0.0000000000000000        5.5634247594474657E-005   4.4831983598540785E-002   5.5160719675933795E-004   0.0000000000000000     
   0.0000000000000000        3.5000000000000003E-002   0.0000000000000000        0.0000000000000000        6.6076415572705462E-005   5.0371237607661816E-002   6.1901560348798029E-004   0.0000000000000000     
   0.0000000000000000        3.6000000000000004E-002   0.0000000000000000        0.0000000000000000        7.9092747454958666E-005   5.6725685270521582E-002   6.9623678203501198E-004   0.0000000000000000     
   0.0000000000000000        3.6999999999999998E-002   0.0000000000000000        0.0000000000000000        9.5456553714709516E-005   6.4061719380260326E-002   7.8526004579577340E-004   0.0000000000000000     
   0.0000000000000000        3.7999999999999999E-002   0.0000000000000000        0.0000000000000000        1.1614566833986436E-004   7.2589024329174162E-002   8.8858926217186122E-004   0.0000000000000000     
   0.0000000000000000        3.9000000000000000E-002   0.0000000000000000        0.0000000000000000        1.4230208712404763E-004   8.2574090428852123E-002   1.0094026396000693E-003   0.0000000000000000     
   0.0000000000000000        4.0000000000000001E-002   0.0000000000000000        0.0000000000000000        1.7501283977097788E-004   9.4358589749352961E-002   1.1517697791887671E-003   0.0000000000000000     
   0.0000000000000000        4.1000000000000002E-002   0.0000000000000000        0.0000000000000000        2.1468075270293267E-004  0.10838450120259213        1.3209482074799214E-003   0.0000000000000000     
   0.0000000000000000        4.2000000000000003E-002   0.0000000000000000        0.0000000000000000        2.5967799942123521E-004  0.12522856391261225        1.5237898141685080E-003   0.0000000000000000     
   0.0000000000000000        4.3000000000000003E-002   0.0000000000000000        0.0000000000000000        3.0436834674669571E-004  0.14564943882474765        1.7692972880575461E-003   0.0000000000000000     
   0.0000000000000000        4.3999999999999997E-002   0.0000000000000000        0.0000000000000000        3.3821385669756729E-004  0.17065160951714314        2.0693790198032290E-003   0.0000000000000000     
   0.0000000000000000        4.4999999999999998E-002   0.0000000000000000        0.0000000000000000        3.4951854731911337E-004  0.20156971365810328        2.4398488850736959E-003   0.0000000000000000     
   0.0000000000000000        4.5999999999999999E-002   0.0000000000000000        0.0000000000000000        3.3372336443852609E-004  0.24017331550352933        2.9016790294139703E-003   0.0000000000000000     
   0.0000000000000000        4.7000000000000000E-002   0.0000000000000000        0.0000000000000000        2.9743590061658839E-004  0.28877903281842887        3.4823721073323293E-003   0.0000000000000000     
   0.0000000000000000        4.8000000000000001E-002   0.0000000000000000        0.0000000000000000        2.5265286888843171E-004  0.35031979391987406        4.2169114072225867E-003   0.0000000000000000     
   0.0000000000000000        4.9000000000000002E-002   0.0000000000000000        0.0000000000000000        2.0896684455475812E-004  0.42822812205437832        5.1467143049128026E-003   0.0000000000000000     
