   0.0000000000000000        0.0000000000000000        8.9827042914534214        4.9407748329833999E-019
   0.0000000000000000        1.0000000000000000E-003   13.080379589571024        1.2923529123633540E-003
   0.0000000000000000        2.0000000000000000E-003   9.9588063328621992        2.1465826548703964E-003
   0.0000000000000000        3.0000000000000001E-003   9.2652980387397523        3.2449954006897748E-003
   0.0000000000000000        4.0000000000000001E-003   9.0668668940592880        4.5592809260273752E-003
   0.0000000000000000        5.0000000000000001E-003   9.0058657093433663        6.0645533372034963E-003
   0.0000000000000000        6.0000000000000001E-003   8.9863624397691861        7.7451219709959700E-003
   0.0000000000000000        7.0000000000000001E-003   8.9797118170827925        9.5927575858323066E-003
   0.0000000000000000        8.0000000000000002E-003   8.9770727930457088        1.1603589674419356E-002
   0.0000000000000000        9.0000000000000011E-003   8.9756882786460306        1.3775901032828101E-002
   0.0000000000000000        1.0000000000000000E-002   8.9746955765319552        1.6108937112107563E-002
   0.0000000000000000        1.0999999999999999E-002   8.9738243490665024        1.8602346691705698E-002
   0.0000000000000000        1.2000000000000000E-002   8.9729897222073909        2.1255940008373858E-002
   0.0000000000000000        1.3000000000000001E-002   8.9721649053586123        2.4069589654681787E-002
   0.0000000000000000        1.4000000000000000E-002   8.9713412928386447        2.7043191454038357E-002
   0.0000000000000000        1.4999999999999999E-002   8.9705159645737478        3.0176649406604045E-002
   0.0000000000000000        1.6000000000000000E-002   8.9696877701507987        3.3469869984428274E-002
   0.0000000000000000        1.7000000000000001E-002   8.9688561019698323        3.6922759968384573E-002
   0.0000000000000000        1.8000000000000002E-002   8.9680205108891915        4.0535225599728421E-002
   0.0000000000000000        1.9000000000000000E-002   8.9671805858249538        4.4307172210388969E-002
   0.0000000000000000        2.0000000000000000E-002   8.9663359160480596        4.8238504023597473E-002
   0.0000000000000000        2.1000000000000001E-002   8.9654860793911979        5.2329124012648241E-002
   0.0000000000000000        2.1999999999999999E-002   8.9646306385737322        5.6578933777446709E-002
   0.0000000000000000        2.3000000000000000E-002   8.9637691400704931        6.0987833424484141E-002
   0.0000000000000000        2.4000000000000000E-002   8.9629011137781092        6.5555721445178378E-002
   0.0000000000000000        2.5000000000000001E-002   8.9620260729317636        7.0282494590817673E-002
   0.0000000000000000        2.6000000000000002E-002   8.9611435141010496        7.5168047743505093E-002
   0.0000000000000000        2.7000000000000000E-002   8.9602529172112160        8.0212273782906351E-002
   0.0000000000000000        2.8000000000000001E-002   8.9593537455731234        8.5415063448746734E-002
   0.0000000000000000        2.9000000000000001E-002   8.9584454459166292        9.0776305199051263E-002
   0.0000000000000000        2.9999999999999999E-002   8.9575274484258731        9.6295885064139802E-002
   0.0000000000000000        3.1000000000000000E-002   8.9565991667760017       0.10197368649639545     
   0.0000000000000000        3.2000000000000001E-002   8.9556599981712228       0.10780959021582849     
   0.0000000000000000        3.3000000000000002E-002   8.9547093233842361       0.11380347405145831     
   0.0000000000000000        3.4000000000000002E-002   8.9537465067971205       0.11995521277853741     
   0.0000000000000000        3.5000000000000003E-002   8.9527708964436812       0.12626467795164392     
   0.0000000000000000        3.6000000000000004E-002   8.9517818240534197       0.13273173773366864     
   0.0000000000000000        3.6999999999999998E-002   8.9507786050971614       0.13935625672072527     
   0.0000000000000000        3.7999999999999999E-002   8.9497605388344290       0.14613809576301243     
   0.0000000000000000        3.9000000000000000E-002   8.9487269083626551       0.15307711178165867     
   0.0000000000000000        4.0000000000000001E-002   8.9476769806683372       0.16017315758158340     
   0.0000000000000000        4.1000000000000002E-002   8.9466100066801761       0.16742608166040507     
   0.0000000000000000        4.2000000000000003E-002   8.9455252213243579       0.17483572801343417     
   0.0000000000000000        4.3000000000000003E-002   8.9444218435820062       0.18240193593478748     
   0.0000000000000000        4.3999999999999997E-002   8.9432990765489500       0.19012453981466068     
   0.0000000000000000        4.4999999999999998E-002   8.9421561074978797       0.19800336893280165     
   0.0000000000000000        4.5999999999999999E-002   8.9409921079429697       0.20603824724822475     
   0.0000000000000000        4.7000000000000000E-002   8.9398062337071273       0.21422899318521216     
   0.0000000000000000        4.8000000000000001E-002   8.9385976249918997       0.22257541941564740     
   0.0000000000000000        4.9000000000000002E-002   8.9373654064501800       0.23107733263772834     
   0.0000000000000000        5.0000000000000003E-002   8.9361086872618110       0.23973453335111131     
   0.0000000000000000        5.1000000000000004E-002   8.9348265612121960       0.24854681562853989     
   0.0000000000000000        5.2000000000000005E-002   8.9335181067739899       0.25751396688400974     
   0.0000000000000000        5.2999999999999999E-002   8.9321823871920234       0.26663576763753061     
   0.0000000000000000        5.3999999999999999E-002   8.9308184505715396       0.27591199127654131     
   0.0000000000000000        5.5000000000000000E-002   8.9294253299698632       0.28534240381404519     
   0.0000000000000000        5.6000000000000001E-002   8.9280020434915954       0.29492676364352433     
   0.0000000000000000        5.7000000000000002E-002   8.9265475943874844       0.30466482129070471     
   0.0000000000000000        5.8000000000000003E-002   8.9250609711570252       0.31455631916224047     
   0.0000000000000000        5.9000000000000004E-002   8.9235411476549658       0.32460099129139269     
   0.0000000000000000        5.9999999999999998E-002   8.9219870832017758       0.33479856308077327     
   0.0000000000000000        6.0999999999999999E-002   8.9203977226982332       0.34514875104223858     
   0.0000000000000000        6.2000000000000000E-002   8.9187719967442245       0.35565126253401330     
   0.0000000000000000        6.3000000000000000E-002   8.9171088217618646       0.36630579549512515     
   0.0000000000000000        6.4000000000000001E-002   8.9154071001230761       0.37711203817724648     
   0.0000000000000000        6.5000000000000002E-002   8.9136657202817275       0.38806966887402455     
   0.0000000000000000        6.6000000000000003E-002   8.9118835569104426       0.39917835564800758     
   0.0000000000000000        6.7000000000000004E-002   8.9100594710422065       0.41043775605525074     
   0.0000000000000000        6.8000000000000005E-002   8.9081923102168830       0.42184751686771504     
   0.0000000000000000        6.9000000000000006E-002   8.9062809086327483       0.43340727379355920     
   0.0000000000000000        7.0000000000000007E-002   8.9043240873031753       0.44511665119543437     
   0.0000000000000000        7.1000000000000008E-002   8.9023206542185545       0.45697526180689146     
   0.0000000000000000        7.2000000000000008E-002   8.9002694045135975       0.46898270644702378     
   0.0000000000000000        7.2999999999999995E-002   8.8981691206401141       0.48113857373345731     
   0.0000000000000000        7.3999999999999996E-002   8.8960185725453904       0.49344243979381697     
   0.0000000000000000        7.4999999999999997E-002   8.8938165178562620       0.50589386797579605     
   0.0000000000000000        7.5999999999999998E-002   8.8915617020690139       0.51849240855595824     
   0.0000000000000000        7.6999999999999999E-002   8.8892528587452073       0.53123759844741114     
   0.0000000000000000        7.8000000000000000E-002   8.8868887097135314       0.54412896090648644     
   0.0000000000000000        7.9000000000000001E-002   8.8844679652778105       0.55716600523857496     
   0.0000000000000000        8.0000000000000002E-002   8.8819893244312471       0.57034822650325967     
   0.0000000000000000        8.1000000000000003E-002   8.8794514750770350       0.58367510521890587     
   0.0000000000000000        8.2000000000000003E-002   8.8768530942553951       0.59714610706685300     
   0.0000000000000000        8.3000000000000004E-002   8.8741928483771968       0.61076068259537941     
   0.0000000000000000        8.4000000000000005E-002   8.8714693934642170       0.62451826692360024     
   0.0000000000000000        8.5000000000000006E-002   8.8686813753961360       0.63841827944546437     
   0.0000000000000000        8.6000000000000007E-002   8.8658274301643907       0.65246012353402860     
   0.0000000000000000        8.7000000000000008E-002   8.8629061841329371       0.66664318624618069     
   0.0000000000000000        8.7999999999999995E-002   8.8599162543060572       0.68096683802799840     
   0.0000000000000000        8.8999999999999996E-002   8.8568562486032327       0.69543043242092384     
   0.0000000000000000        8.9999999999999997E-002   8.8537247661412231       0.71003330576895241     
   0.0000000000000000        9.0999999999999998E-002   8.8505203975233968       0.72477477692701697     
   0.0000000000000000        9.1999999999999998E-002   8.8472417251364011       0.73965414697077847     
   0.0000000000000000        9.2999999999999999E-002   8.8438873234542186       0.75467069890801897     
   0.0000000000000000        9.4000000000000000E-002   8.8404557593497071       0.76982369739184320     
   0.0000000000000000        9.5000000000000001E-002   8.8369455924136791       0.78511238843590692     
   0.0000000000000000        9.6000000000000002E-002   8.8333553752815401       0.80053599913187190     
   0.0000000000000000        9.7000000000000003E-002   8.8296836539676100       0.81609373736932522     
   0.0000000000000000        9.8000000000000004E-002   8.8259289682070960       0.83178479155837193     
   0.0000000000000000        9.9000000000000005E-002   8.8220898518058402       0.84760833035513350     
   0.0000000000000000       0.10000000000000001        8.8181648329977964       0.86356350239037794     
  
   1.5625000000000000E-002   0.0000000000000000        9.5699352784265574        5.6078818791761819E-019
   1.5625000000000000E-002   1.0000000000000000E-003   13.935408185221522        1.4668301238277882E-003
   1.5625000000000000E-002   2.0000000000000000E-003   10.609723893558559        2.4363585877199587E-003
   1.5625000000000000E-002   3.0000000000000001E-003   9.8708291630474658        3.6830072689202106E-003
   1.5625000000000000E-002   4.0000000000000001E-003   9.6593727470226849        5.1746351961187900E-003
   1.5625000000000000E-002   5.0000000000000001E-003   9.5943286746489882        6.8829893460975004E-003
   1.5625000000000000E-002   6.0000000000000001E-003   9.5734944836528175        8.7902540395710174E-003
   1.5625000000000000E-002   7.0000000000000001E-003   9.5663527133918898        1.0887082574520882E-002
   1.5625000000000000E-002   8.0000000000000002E-003   9.5634845180219852        1.3169075437844147E-002
   1.5625000000000000E-002   9.0000000000000011E-003   9.5619526169590170        1.5634277061460866E-002
   1.5625000000000000E-002   1.0000000000000000E-002   9.5608379123304807        1.8281824418060682E-002
   1.5625000000000000E-002   1.0999999999999999E-002   9.5598523689783121        2.1111312182167691E-002
   1.5625000000000000E-002   1.2000000000000000E-002   9.5589055301395014        2.4122518203036899E-002
   1.5625000000000000E-002   1.3000000000000001E-002   9.5579688145787323        2.7315291017942722E-002
   1.5625000000000000E-002   1.4000000000000000E-002   9.5570330114354984        3.0689505436098129E-002
   1.5625000000000000E-002   1.4999999999999999E-002   9.5560949644048474        3.4245045441172801E-002
   1.5625000000000000E-002   1.6000000000000000E-002   9.5551534000112657        3.7981797703909290E-002
   1.5625000000000000E-002   1.7000000000000001E-002   9.5542076206387918        4.1899649113733610E-002
   1.5625000000000000E-002   1.8000000000000002E-002   9.5532570950815785        4.5998485801677445E-002
   1.5625000000000000E-002   1.9000000000000000E-002   9.5523013302874187        5.0278192705952698E-002
   1.5625000000000000E-002   2.0000000000000000E-002   9.5513398311995221        5.4738653330182602E-002
   1.5625000000000000E-002   2.1000000000000001E-002   9.5503720882000209        5.9379749566953605E-002
   1.5625000000000000E-002   2.1999999999999999E-002   9.5493975732017304        6.4201361540905597E-002
   1.5625000000000000E-002   2.3000000000000000E-002   9.5484157384500730        6.9203367455067166E-002
   1.5625000000000000E-002   2.4000000000000000E-002   9.5474260161747981        7.4385643434697363E-002
   1.5625000000000000E-002   2.5000000000000001E-002   9.5464278185087643        7.9748063366637589E-002
   1.5625000000000000E-002   2.6000000000000002E-002   9.5454205374911627        8.5290498733494688E-002
